face_id,photo_key,left,top,width,height,confidence
52247dd8-b080-4e4b-a10d-a15fd8679f4d,Camera 1/S&V R C1 Sangeet-1030.jpg,0.00034743695869110525,0.17588219046592712,0.027507709339261055,0.052253831177949905,99.93533325195312
84cb87bf-e895-469a-97ef-bac678bb34b9,Camera 1/S&V R C1 Sangeet-1031.jpg,0.5052381753921509,0.16159895062446594,0.04663647338747978,0.0927523747086525,99.98127746582031
1b1226f1-1d7a-4b1c-b342-3cfb2284e767,Camera 1/S&V R C1 Sangeet-1031.jpg,0.004598340485244989,0.16218458116054535,0.032120365649461746,0.05226894095540047,99.9728012084961
3656aca6-5345-4a63-bae7-2095ba7ceb03,Camera 1/S&V R C1 Sangeet-1032.jpg,0.5954563617706299,0.13842934370040894,0.0611344613134861,0.12343963980674744,99.98991394042969
99f4412f-b006-493d-8d32-abce4013400d,Camera 1/S&V R C1 Sangeet-1032.jpg,0.47941046953201294,0.15518571436405182,0.045646119862794876,0.09623101353645325,99.97441101074219
2db31475-75a2-410e-8508-0b8bb4b334bc,Camera 1/S&V R C1 Sangeet-1033.jpg,0.5945947170257568,0.13849087059497833,0.06198339909315109,0.12372556328773499,99.99311828613281
1f76232b-ee71-4fe2-8752-d487552aa4f6,Camera 1/S&V R C1 Sangeet-1033.jpg,0.4937250018119812,0.15185055136680603,0.04234103485941887,0.09575296193361282,99.95494842529297
dae4213c-7bf3-4f78-95d5-c833a9febbe6,Camera 1/S&V R C1 Sangeet-1025.jpg,0.49154648184776306,0.14567802846431732,0.05399447679519653,0.1097104623913765,99.98694610595703
ed001c5b-b803-408b-a26a-d0c68adf66e8,Camera 1/S&V R C1 Sangeet-1025.jpg,0.3189923167228699,0.1520514339208603,0.05177081376314163,0.1001349538564682,99.98268127441406
bbaa7e85-ff51-4630-85ee-5afdb32b3fcd,Camera 1/S&V R C1 Sangeet-1026.jpg,0.3285168707370758,0.09642984718084335,0.04709277302026749,0.09816168248653412,99.9894027709961
86e1bb44-9096-4563-8b03-33e6c14c913f,Camera 1/S&V R C1 Sangeet-1026.jpg,0.681863009929657,0.1260962337255478,0.038482360541820526,0.09502147883176804,99.5597915649414
7b2505ad-722d-4add-b545-31b8c6033568,Camera 1/S&V R C1 Sangeet-1026.jpg,0.14063359797000885,0.14177298545837402,0.030346175655722618,0.05952569097280502,99.98966217041016
d6b02703-1e40-4a4a-ad12-d9a39bc26ffb,Camera 1/S&V R C1 Sangeet-1027.jpg,0.25201907753944397,0.11371433734893799,0.04256298765540123,0.0908011943101883,99.99529266357422
58a8f33a-e913-4713-901c-9a9d18793383,Camera 1/S&V R C1 Sangeet-1027.jpg,0.6216326355934143,0.13835808634757996,0.03548339754343033,0.09029480814933777,99.79612731933594
4f2bcc23-e0f3-4f72-86ac-7ca6d4922ff8,Camera 1/S&V R C1 Sangeet-1027.jpg,0.5836553573608398,0.3020760416984558,0.01798986829817295,0.03682040795683861,99.73883056640625
2ba876dd-168e-488c-acf4-6bd5462afa03,Camera 1/S&V R C1 Sangeet-1028.jpg,0.38798242807388306,0.12486231327056885,0.04437399283051491,0.10604190081357956,99.84727478027344
b972488d-7d78-436a-9dda-ad0c005ac483,Camera 1/S&V R C1 Sangeet-1028.jpg,0.6061015725135803,0.16121065616607666,0.0435723252594471,0.09689468145370483,99.97481536865234
6cdb3790-bf5d-4101-a46c-37be6d5da00c,Camera 1/S&V R C1 Sangeet-1028.jpg,0.0011322393547743559,0.14919285476207733,0.025907214730978012,0.06791399419307709,99.88574981689453
20e7fe20-0b66-42e9-bc21-ab5123e0528e,Camera 1/S&V R C1 Sangeet-1028.jpg,0.863940417766571,0.34170636534690857,0.02205999754369259,0.04156274348497391,99.72006225585938
b5206b7d-2b50-482b-bcc0-8dd21754edee,Camera 1/S&V R C1 Sangeet-1029.jpg,0.472111314535141,0.11256933957338333,0.043861694633960724,0.0849180817604065,99.9433364868164
b23bfaf3-bd6d-4255-890e-d1062fbfdcfd,Camera 1/S&V R C1 Sangeet-1029.jpg,0.1509706974029541,0.1464982032775879,0.031292982399463654,0.05991596356034279,99.9853515625
6c1048d3-d99c-46b3-88e4-4dc25a2b0779,Camera 1/S&V R C1 Sangeet-1029.jpg,0.5743470191955566,0.13772594928741455,0.0170365609228611,0.0913730189204216,84.02691650390625
405423f1-936b-444c-abed-0660946813ea,Camera 1/S&V R C1 Sangeet-103.jpg,0.3975949287414551,0.13443534076213837,0.05157940834760666,0.10421574115753174,99.99767303466797
31e4b660-fbcb-43eb-bde8-21ca14bea9e1,Camera 1/S&V R C1 Sangeet-103.jpg,0.5712862014770508,0.12975306808948517,0.050079345703125,0.09598790109157562,99.97330474853516
ff3f3394-c7af-4925-bde6-a2243bb0657c,Camera 1/S&V R C1 Sangeet-1030.jpg,0.6091920137405396,0.1796867698431015,0.049477722495794296,0.10836084932088852,99.9822998046875
3f485b80-aa83-4515-a065-c3a2d3537e33,Camera 1/S&V R C1 Sangeet-1030.jpg,0.4569341242313385,0.13581988215446472,0.029642120003700256,0.09268172085285187,90.87260437011719
52247dd8-b080-4e4b-a10d-a15fd8679f4d,Camera 1/S&V R C1 Sangeet-1030.jpg,0.00034743695869110525,0.17588219046592712,0.027507709339261055,0.052253831177949905,99.93533325195312
84cb87bf-e895-469a-97ef-bac678bb34b9,Camera 1/S&V R C1 Sangeet-1031.jpg,0.5052381753921509,0.16159895062446594,0.04663647338747978,0.0927523747086525,99.98127746582031
1b1226f1-1d7a-4b1c-b342-3cfb2284e767,Camera 1/S&V R C1 Sangeet-1031.jpg,0.004598340485244989,0.16218458116054535,0.032120365649461746,0.05226894095540047,99.9728012084961
3656aca6-5345-4a63-bae7-2095ba7ceb03,Camera 1/S&V R C1 Sangeet-1032.jpg,0.5954563617706299,0.13842934370040894,0.0611344613134861,0.12343963980674744,99.98991394042969
99f4412f-b006-493d-8d32-abce4013400d,Camera 1/S&V R C1 Sangeet-1032.jpg,0.47941046953201294,0.15518571436405182,0.045646119862794876,0.09623101353645325,99.97441101074219
2db31475-75a2-410e-8508-0b8bb4b334bc,Camera 1/S&V R C1 Sangeet-1033.jpg,0.5945947170257568,0.13849087059497833,0.06198339909315109,0.12372556328773499,99.99311828613281
1f76232b-ee71-4fe2-8752-d487552aa4f6,Camera 1/S&V R C1 Sangeet-1033.jpg,0.4937250018119812,0.15185055136680603,0.04234103485941887,0.09575296193361282,99.95494842529297
8d42cd1e-da65-42e3-9c02-be7aef32b415,Camera 1/S&V R C1 Sangeet-1034.jpg,0.5873478651046753,0.11798253655433655,0.06308471411466599,0.12380193918943405,99.9932861328125
d907f216-6310-4cc7-9ed6-8464e1a2b363,Camera 1/S&V R C1 Sangeet-1034.jpg,0.5071151852607727,0.1573268622159958,0.04567120224237442,0.09996036440134048,99.9599380493164
fbedda47-95d8-404e-ac32-573caa594b0e,Camera 1/S&V R C1 Sangeet-1035.jpg,0.1521425098180771,0.20157095789909363,0.0987030640244484,0.18497447669506073,99.9979248046875
e32e9619-b68c-475a-a798-27238bfe73f8,Camera 1/S&V R C1 Sangeet-1035.jpg,0.5190271139144897,0.1128174439072609,0.09304992854595184,0.19456522166728973,99.99629211425781
83ebb367-cabb-4b2e-b4f3-f82e340fdd13,Camera 1/S&V R C1 Sangeet-1035.jpg,0.8564062118530273,0.14197929203510284,0.07997265458106995,0.14238972961902618,99.99818420410156
79acbfc8-d454-41f7-a977-ef73ef90f2f1,Camera 1/S&V R C1 Sangeet-1035.jpg,0.3737996220588684,0.0880938321352005,0.06765984743833542,0.1376824527978897,99.99826049804688
99467f4f-8804-4811-95fa-3624aa165267,Camera 1/S&V R C1 Sangeet-1035.jpg,0.0007350921514444053,0.11026953160762787,0.055077921599149704,0.13410456478595734,99.8465576171875
39fa78a4-4fec-4d6b-abd4-dcbb8cfec886,Camera 1/S&V R C1 Sangeet-1035.jpg,0.6362640261650085,0.13598772883415222,0.055518798530101776,0.11215120553970337,99.9858627319336
c5365304-a108-49a1-8070-2c516dc91794,Camera 1/S&V R C1 Sangeet-1035.jpg,0.8032862544059753,0.16490577161312103,0.052514463663101196,0.10666678845882416,99.99079895019531
a18c2c36-3a79-47e4-81ae-89c50ee931ba,Camera 1/S&V R C1 Sangeet-1036.jpg,0.25026482343673706,0.12186257541179657,0.08988629281520844,0.18223513662815094,99.99703216552734
68bbdcf0-3472-468b-ba3c-8cb414d2c84a,Camera 1/S&V R C1 Sangeet-1036.jpg,0.6966553926467896,0.09269106388092041,0.09210040420293808,0.17459926009178162,99.99938201904297
5a713830-f054-4287-bad9-37fde74cec3d,Camera 1/S&V R C1 Sangeet-1036.jpg,0.926152229309082,0.10758073627948761,0.07431109249591827,0.20690687000751495,99.909423828125
b2e73a34-9019-4537-a948-e996d6e31ee8,Camera 1/S&V R C1 Sangeet-1036.jpg,0.1778327375650406,0.1270260363817215,0.07652154564857483,0.16078686714172363,99.99864196777344
710c0ee5-f963-4171-86c1-6c2f22e5d804,Camera 1/S&V R C1 Sangeet-1036.jpg,0.48559170961380005,0.122800812125206,0.06912393122911453,0.14461848139762878,99.99220275878906
cd1b4435-7a9b-4e9a-b13f-72e297f17f23,Camera 1/S&V R C1 Sangeet-1036.jpg,-0.0022415665443986654,0.14927290380001068,0.05733697488903999,0.15680824220180511,99.82527160644531
edb513b5-f135-46e9-a198-2c3f8bebb683,Camera 1/S&V R C1 Sangeet-1036.jpg,0.7890995144844055,0.0726960226893425,0.06063177436590195,0.13166214525699615,99.992919921875
6749b066-5243-4172-9369-bbaf7cb408cb,Camera 1/S&V R C1 Sangeet-1036.jpg,0.5493051409721375,0.19645017385482788,0.054969482123851776,0.10412238538265228,99.99247741699219
e2bd5de4-bb8f-44a9-ac3f-d36d002a4afd,Camera 1/S&V R C1 Sangeet-1037.jpg,0.4717364013195038,0.0740208551287651,0.09546954184770584,0.20501995086669922,99.99559020996094
af98ec4b-0448-4b58-9e1b-6ff0f608ebe9,Camera 1/S&V R C1 Sangeet-1037.jpg,0.8337549567222595,0.17987695336341858,0.09420391917228699,0.17920587956905365,99.99911499023438
d292c573-287b-4112-9b22-e91573a02396,Camera 1/S&V R C1 Sangeet-1037.jpg,0.23513023555278778,0.06923633813858032,0.09063920378684998,0.17293298244476318,99.99601745605469
121f0087-793f-47ae-a7a1-e2735805b814,Camera 1/S&V R C1 Sangeet-1037.jpg,0.599757730960846,0.15515226125717163,0.07555408030748367,0.1498531848192215,99.99578857421875
e32fba8c-daf3-423a-aab4-c6d7baa5bc8d,Camera 1/S&V R C1 Sangeet-1037.jpg,0.782141923904419,0.11164522916078568,0.06686340272426605,0.1347736120223999,99.9458999633789
2f59e091-d8e3-46c6-a7f0-941f59025397,Camera 1/S&V R C1 Sangeet-1037.jpg,0.3172370195388794,0.04160688444972038,0.06037341430783272,0.13522100448608398,99.97447204589844
f2f47403-c813-42a8-b876-3b391ce97a4a,Camera 1/S&V R C1 Sangeet-1037.jpg,0.12783434987068176,0.14877404272556305,0.06756386905908585,0.11635885387659073,99.99597930908203
c7754b4d-eb82-4af6-8f9c-fc159d687b61,Camera 1/S&V R C1 Sangeet-1037.jpg,0.5426928997039795,0.07329705357551575,0.05112152174115181,0.12093352526426315,99.36260986328125
81079611-9c38-4bb7-a59e-055a147a30ed,Camera 1/S&V R C1 Sangeet-1037.jpg,0.9044048190116882,0.12703897058963776,0.05448644980788231,0.11214383691549301,99.97731018066406
067ec9c7-7312-4d8a-aef9-5b161f6e294f,Camera 1/S&V R C1 Sangeet-1038.jpg,0.14008361101150513,0.22588598728179932,0.03244384750723839,0.06096574291586876,99.98870849609375
8b39516a-6b6b-45af-880c-cc0b37c1b4c3,Camera 1/S&V R C1 Sangeet-1039.jpg,0.5112645626068115,0.11857988685369492,0.052382905036211014,0.10614817589521408,99.99760437011719
d1f8050c-8704-41e9-8517-e28fbadf8536,Camera 1/S&V R C1 Sangeet-104.jpg,0.3544052839279175,0.1334625482559204,0.05368402227759361,0.11020634323358536,99.99055480957031
ee87403e-db5f-488b-bcfd-bd250be356bd,Camera 1/S&V R C1 Sangeet-104.jpg,0.5341691970825195,0.1687856912612915,0.05033496022224426,0.09745024889707565,99.96180725097656
3d6e2689-ef5d-4f03-9851-6bbf8a42868c,Camera 1/S&V R C1 Sangeet-1040.jpg,0.5358098745346069,0.12144508212804794,0.050068601965904236,0.10279732942581177,99.985107421875
85b8cad5-d0dd-4264-ab6c-0dc80dddb580,Camera 1/S&V R C1 Sangeet-1040.jpg,-0.0005134254461154342,0.11855240911245346,0.03178820759057999,0.06312891840934753,99.9747314453125
79be1e26-4fb9-477a-8ca5-c7e66a5ecdd7,Camera 1/S&V R C1 Sangeet-1040.jpg,0.12035973370075226,0.1582556962966919,0.03097931668162346,0.059219326823949814,99.98792266845703
e0844ad1-2da8-4b32-88b4-fe7e909eafee,Camera 1/S&V R C1 Sangeet-1041.jpg,0.5038950443267822,0.13361693918704987,0.05064627155661583,0.10484322160482407,99.9905014038086
d842f80c-2f50-4751-86dd-1f0b2d79751c,Camera 1/S&V R C1 Sangeet-1041.jpg,0.0004337146820034832,0.1372905671596527,0.03503279760479927,0.06389518082141876,99.98493194580078
af884ca0-413a-499e-aa27-4a99353998d2,Camera 1/S&V R C1 Sangeet-1042.jpg,0.5000219345092773,0.1343528926372528,0.05573422089219093,0.11135360598564148,99.9887466430664
1c5bb7d2-1ca3-4e86-bcb2-d951d86e6878,Camera 1/S&V R C1 Sangeet-1042.jpg,0.011169100180268288,0.1478274017572403,0.03603293001651764,0.06246314197778702,99.98554992675781
cc8e49bd-ff06-439f-a875-dd12ff654601,Camera 1/S&V R C1 Sangeet-1042.jpg,0.09487393498420715,0.1723565310239792,0.03263281285762787,0.05883441120386124,99.99124145507812
8d42cd1e-da65-42e3-9c02-be7aef32b415,Camera 1/S&V R C1 Sangeet-1034.jpg,0.5873478651046753,0.11798253655433655,0.06308471411466599,0.12380193918943405,99.9932861328125
d907f216-6310-4cc7-9ed6-8464e1a2b363,Camera 1/S&V R C1 Sangeet-1034.jpg,0.5071151852607727,0.1573268622159958,0.04567120224237442,0.09996036440134048,99.9599380493164
fbedda47-95d8-404e-ac32-573caa594b0e,Camera 1/S&V R C1 Sangeet-1035.jpg,0.1521425098180771,0.20157095789909363,0.0987030640244484,0.18497447669506073,99.9979248046875
e32e9619-b68c-475a-a798-27238bfe73f8,Camera 1/S&V R C1 Sangeet-1035.jpg,0.5190271139144897,0.1128174439072609,0.09304992854595184,0.19456522166728973,99.99629211425781
83ebb367-cabb-4b2e-b4f3-f82e340fdd13,Camera 1/S&V R C1 Sangeet-1035.jpg,0.8564062118530273,0.14197929203510284,0.07997265458106995,0.14238972961902618,99.99818420410156
79acbfc8-d454-41f7-a977-ef73ef90f2f1,Camera 1/S&V R C1 Sangeet-1035.jpg,0.3737996220588684,0.0880938321352005,0.06765984743833542,0.1376824527978897,99.99826049804688
99467f4f-8804-4811-95fa-3624aa165267,Camera 1/S&V R C1 Sangeet-1035.jpg,0.0007350921514444053,0.11026953160762787,0.055077921599149704,0.13410456478595734,99.8465576171875
39fa78a4-4fec-4d6b-abd4-dcbb8cfec886,Camera 1/S&V R C1 Sangeet-1035.jpg,0.6362640261650085,0.13598772883415222,0.055518798530101776,0.11215120553970337,99.9858627319336
c5365304-a108-49a1-8070-2c516dc91794,Camera 1/S&V R C1 Sangeet-1035.jpg,0.8032862544059753,0.16490577161312103,0.052514463663101196,0.10666678845882416,99.99079895019531
a18c2c36-3a79-47e4-81ae-89c50ee931ba,Camera 1/S&V R C1 Sangeet-1036.jpg,0.25026482343673706,0.12186257541179657,0.08988629281520844,0.18223513662815094,99.99703216552734
68bbdcf0-3472-468b-ba3c-8cb414d2c84a,Camera 1/S&V R C1 Sangeet-1036.jpg,0.6966553926467896,0.09269106388092041,0.09210040420293808,0.17459926009178162,99.99938201904297
5a713830-f054-4287-bad9-37fde74cec3d,Camera 1/S&V R C1 Sangeet-1036.jpg,0.926152229309082,0.10758073627948761,0.07431109249591827,0.20690687000751495,99.909423828125
b2e73a34-9019-4537-a948-e996d6e31ee8,Camera 1/S&V R C1 Sangeet-1036.jpg,0.1778327375650406,0.1270260363817215,0.07652154564857483,0.16078686714172363,99.99864196777344
710c0ee5-f963-4171-86c1-6c2f22e5d804,Camera 1/S&V R C1 Sangeet-1036.jpg,0.48559170961380005,0.122800812125206,0.06912393122911453,0.14461848139762878,99.99220275878906
cd1b4435-7a9b-4e9a-b13f-72e297f17f23,Camera 1/S&V R C1 Sangeet-1036.jpg,-0.0022415665443986654,0.14927290380001068,0.05733697488903999,0.15680824220180511,99.82527160644531
edb513b5-f135-46e9-a198-2c3f8bebb683,Camera 1/S&V R C1 Sangeet-1036.jpg,0.7890995144844055,0.0726960226893425,0.06063177436590195,0.13166214525699615,99.992919921875
6749b066-5243-4172-9369-bbaf7cb408cb,Camera 1/S&V R C1 Sangeet-1036.jpg,0.5493051409721375,0.19645017385482788,0.054969482123851776,0.10412238538265228,99.99247741699219
e2bd5de4-bb8f-44a9-ac3f-d36d002a4afd,Camera 1/S&V R C1 Sangeet-1037.jpg,0.4717364013195038,0.0740208551287651,0.09546954184770584,0.20501995086669922,99.99559020996094
af98ec4b-0448-4b58-9e1b-6ff0f608ebe9,Camera 1/S&V R C1 Sangeet-1037.jpg,0.8337549567222595,0.17987695336341858,0.09420391917228699,0.17920587956905365,99.99911499023438
d292c573-287b-4112-9b22-e91573a02396,Camera 1/S&V R C1 Sangeet-1037.jpg,0.23513023555278778,0.06923633813858032,0.09063920378684998,0.17293298244476318,99.99601745605469
121f0087-793f-47ae-a7a1-e2735805b814,Camera 1/S&V R C1 Sangeet-1037.jpg,0.599757730960846,0.15515226125717163,0.07555408030748367,0.1498531848192215,99.99578857421875
e32fba8c-daf3-423a-aab4-c6d7baa5bc8d,Camera 1/S&V R C1 Sangeet-1037.jpg,0.782141923904419,0.11164522916078568,0.06686340272426605,0.1347736120223999,99.9458999633789
2f59e091-d8e3-46c6-a7f0-941f59025397,Camera 1/S&V R C1 Sangeet-1037.jpg,0.3172370195388794,0.04160688444972038,0.06037341430783272,0.13522100448608398,99.97447204589844
f2f47403-c813-42a8-b876-3b391ce97a4a,Camera 1/S&V R C1 Sangeet-1037.jpg,0.12783434987068176,0.14877404272556305,0.06756386905908585,0.11635885387659073,99.99597930908203
c7754b4d-eb82-4af6-8f9c-fc159d687b61,Camera 1/S&V R C1 Sangeet-1037.jpg,0.5426928997039795,0.07329705357551575,0.05112152174115181,0.12093352526426315,99.36260986328125
81079611-9c38-4bb7-a59e-055a147a30ed,Camera 1/S&V R C1 Sangeet-1037.jpg,0.9044048190116882,0.12703897058963776,0.05448644980788231,0.11214383691549301,99.97731018066406
067ec9c7-7312-4d8a-aef9-5b161f6e294f,Camera 1/S&V R C1 Sangeet-1038.jpg,0.14008361101150513,0.22588598728179932,0.03244384750723839,0.06096574291586876,99.98870849609375
8b39516a-6b6b-45af-880c-cc0b37c1b4c3,Camera 1/S&V R C1 Sangeet-1039.jpg,0.5112645626068115,0.11857988685369492,0.052382905036211014,0.10614817589521408,99.99760437011719
d1f8050c-8704-41e9-8517-e28fbadf8536,Camera 1/S&V R C1 Sangeet-104.jpg,0.3544052839279175,0.1334625482559204,0.05368402227759361,0.11020634323358536,99.99055480957031
ee87403e-db5f-488b-bcfd-bd250be356bd,Camera 1/S&V R C1 Sangeet-104.jpg,0.5341691970825195,0.1687856912612915,0.05033496022224426,0.09745024889707565,99.96180725097656
3d6e2689-ef5d-4f03-9851-6bbf8a42868c,Camera 1/S&V R C1 Sangeet-1040.jpg,0.5358098745346069,0.12144508212804794,0.050068601965904236,0.10279732942581177,99.985107421875
85b8cad5-d0dd-4264-ab6c-0dc80dddb580,Camera 1/S&V R C1 Sangeet-1040.jpg,-0.0005134254461154342,0.11855240911245346,0.03178820759057999,0.06312891840934753,99.9747314453125
79be1e26-4fb9-477a-8ca5-c7e66a5ecdd7,Camera 1/S&V R C1 Sangeet-1040.jpg,0.12035973370075226,0.1582556962966919,0.03097931668162346,0.059219326823949814,99.98792266845703
e0844ad1-2da8-4b32-88b4-fe7e909eafee,Camera 1/S&V R C1 Sangeet-1041.jpg,0.5038950443267822,0.13361693918704987,0.05064627155661583,0.10484322160482407,99.9905014038086
d842f80c-2f50-4751-86dd-1f0b2d79751c,Camera 1/S&V R C1 Sangeet-1041.jpg,0.0004337146820034832,0.1372905671596527,0.03503279760479927,0.06389518082141876,99.98493194580078
af884ca0-413a-499e-aa27-4a99353998d2,Camera 1/S&V R C1 Sangeet-1042.jpg,0.5000219345092773,0.1343528926372528,0.05573422089219093,0.11135360598564148,99.9887466430664
1c5bb7d2-1ca3-4e86-bcb2-d951d86e6878,Camera 1/S&V R C1 Sangeet-1042.jpg,0.011169100180268288,0.1478274017572403,0.03603293001651764,0.06246314197778702,99.98554992675781
cc8e49bd-ff06-439f-a875-dd12ff654601,Camera 1/S&V R C1 Sangeet-1042.jpg,0.09487393498420715,0.1723565310239792,0.03263281285762787,0.05883441120386124,99.99124145507812
6150aace-3467-4d23-b37c-94ae7087a52d,Camera 1/S&V R C1 Sangeet-1043.jpg,0.5118011236190796,0.12348142266273499,0.05489929020404816,0.11239894479513168,99.98516845703125
20329fdb-c197-4728-80bb-94a1ec857923,Camera 1/S&V R C1 Sangeet-1043.jpg,0.01627509295940399,0.13312317430973053,0.03514622896909714,0.06249842047691345,99.95990753173828
ce86d01f-425c-4125-89f0-0a9c420097ee,Camera 1/S&V R C1 Sangeet-1044.jpg,0.5339556336402893,0.12181838601827621,0.06276379525661469,0.129830002784729,99.99813079833984
0cb79b22-415b-4484-bd67-9dfe8e8d7383,Camera 1/S&V R C1 Sangeet-1044.jpg,0.10266242921352386,0.26569849252700806,0.03514840826392174,0.06561823934316635,99.85546112060547
433dc305-8508-47c0-a07c-72c05f2b152c,Camera 1/S&V R C1 Sangeet-1044.jpg,0.06397891044616699,0.20914341509342194,0.033086035400629044,0.061657801270484924,99.9420394897461
e4a1b338-98bf-4d8f-ad6f-701663c6badc,Camera 1/S&V R C1 Sangeet-1045.jpg,0.24474473297595978,0.06098794937133789,0.08746684342622757,0.18976178765296936,99.99858093261719
c98567a1-89b3-4e3b-88b9-bd3430535259,Camera 1/S&V R C1 Sangeet-1045.jpg,0.49179381132125854,0.10203802585601807,0.07918225228786469,0.16419610381126404,99.99879455566406
945f7fac-8eee-434c-9b20-e366d38b2e02,Camera 1/S&V R C1 Sangeet-1045.jpg,0.9294531941413879,0.22019533812999725,0.07065832614898682,0.1540706306695938,99.99800872802734
1dbb0aab-4a52-4367-93f9-0d6f43853c26,Camera 1/S&V R C1 Sangeet-1045.jpg,0.8115768432617188,0.1617649644613266,0.0636381208896637,0.12540027499198914,99.55626678466797
2123ae90-2dd6-40fc-9d5a-d1980a040077,Camera 1/S&V R C1 Sangeet-1045.jpg,-0.001114126993343234,0.16955040395259857,0.06435396522283554,0.11433418840169907,99.99777221679688
e43278f7-1f9d-4203-9689-572df94d5c46,Camera 1/S&V R C1 Sangeet-1046.jpg,0.3267402648925781,0.11147508025169373,0.08980923146009445,0.18441222608089447,99.99951171875
7e52754a-4ac3-4bae-8e5e-f86ac354e540,Camera 1/S&V R C1 Sangeet-1046.jpg,0.582241952419281,0.11213259398937225,0.08294104039669037,0.16674120724201202,99.9969711303711
6f25a551-8f54-4ddd-ae6c-a5c21bde0d5a,Camera 1/S&V R C1 Sangeet-1046.jpg,0.8249775171279907,0.17050939798355103,0.07418297976255417,0.15354076027870178,99.99139404296875
